4,-0.0113079676456
8,-0.0617943410038
10,-0.08648150893
20,-0.229826399786
30,-0.333037693316
40,-0.321910332585
4,0.00727595232268
8,-0.0374991637762
10,-0.0765199688232
20,-0.269551908986
30,-0.325863729524
40,-0.296331699071
4,0.00882221416093
8,-0.0847156447284
10,-0.0909858638181
20,-0.257231383319
30,-0.31861636101
40,-0.332781451092
4,-0.0787988272557
4,0.00926686363759
20,-0.23628289887
20,-0.241097399863
20,-0.273553713283
20,-0.308735320788
4,-0.00355120201596
8,-0.0814758657248
10,-0.226613564006
20,-0.275179146911
30,-0.280870050471
40,-0.263372555815
50,-0.260100797358
60,-0.245981301856
90,-0.293926500669
60,-0.245981301856
90,-0.293926500669
60,-0.26844572507
90,-0.302638247346
80,-0.293840934989
70,-0.293096427932
100,-0.289199551586
