4,0.0225087972165
4,0.0225087972165
8,-0.141430945537
10,-0.0835253185345
20,-0.223822952454
4,0.0225087972165
4,0.0225087972165
8,-0.141430945537
10,-0.0835253185345
20,-0.223822952454
4,0.0225087972165
8,-0.141430945537
10,-0.0835253185345
20,-0.223822952454
4,0.0225087972165
8,-0.141430945537
10,-0.0835253185345
20,-0.223822952454
50,-0.340584837964
4,0.0225087972165
8,-0.141430945537
10,-0.0835253185345
20,-0.223822952454
30,-0.398353195703
40,-0.353329652796
50,-0.340584837964
60,-0.323140791895
70,-0.345488220896
80,-0.34178272394
90,-0.338457298687
100,-0.332433321926
110,-0.342762772934
120,-0.336355910767
