1, 0.22360679774997896
2, 0.7745966692414834
3, 1.161895003862225
4, 1.2449899597988732
5, 1.6733200530681511
6, 1.9364916731037085
7, 2.3874672772626644
8, 2.7477263328068173
9, 2.756809750418044
10, 3.0983866769659336
11, 3.2015621187164243
12, 3.286335345030997
13, 5.366563145999495
14, 5.343220002957018
15, 5.445181356024793
16, 5.454356057317857
17, 5.518151864528558
18, 5.928743543112655
19, 5.928743543112655
20, 5.830951894845301
21, 5.757603668193912
22, 5.656854249492381
23, 5.554277630799526
24, 5.5677643628300215
25, 5.5677643628300215
26, 6.016643582596529
27, 6.016643582596529
28, 6.016643582596529
29, 6.041522986797286
30, 6.360031446463139
31, 6.5383484153110105
32, 6.553624951124378
33, 6.59545297913646
34, 6.422616289332565
35, 6.360031446463139
36, 6.156297588648554
37, 6.078651166171653
38, 5.890670590009257
39, 6.082762530298219
40, 6.0332412515993425
41, 6.606814663663572
42, 6.767569726275452
43, 6.610597552415364
44, 6.689544080129826
45, 7.293833011524188
46, 7.52994023880668
47, 7.592759709091286
48, 7.592759709091286
49, 7.556454194925025
50, 7.6583287994183165
51, 7.563068160475615
52, 7.563068160475615
53, 7.687652437513028
54, 7.774959806970066
55, 7.628892449104261
56, 7.582875444051551
57, 7.813449942247022
58, 7.694153624668538
59, 7.787810988975015
60, 7.469939758793239
61, 7.9435508432942
62, 7.864477096412704
63, 7.661592523751182
64, 7.553145040312677
65, 7.64198926981712
66, 7.612489737267302
67, 7.5398938984577235
68, 7.5398938984577235
69, 7.5099933422074345
70, 6.899275324264136
71, 6.545991139621257
72, 6.557438524302
73, 6.473020933072903
74, 6.264982043070834
75, 6.488451279003334
76, 6.6783231428256
77, 6.689544080129826
78, 6.767569726275452
79, 6.985699678629192
80, 6.644546636152086
81, 6.375735251718032
82, 5.9833101206606365
83, 5.958187643906492
84, 5.9833101206606365
85, 5.903388857258177
86, 5.9833101206606365
87, 5.894913061275798
88, 5.848076606885378
89, 5.937171043518958
90, 5.995831885568507
91, 6.04979338490167
92, 5.962382074305537
93, 5.9707620954112715
94, 6.123724356957945
95, 6.074537019394976
96, 6.1400325732035
97, 6.00416522091123
98, 6.156297588648554
99, 6.216912416947821
100, 5.70087712549569
101, 5.796550698475776
102, 5.75325994545701
103, 5.75325994545701
104, 5.869412236331676
105, 5.869412236331676
106, 5.869412236331676
107, 5.805170109479997
108, 5.709640969448079
109, 5.709640969448079
110, 5.835237784358063
111, 5.714017850864661
112, 5.714017850864661
113, 5.714017850864661
114, 5.714017850864661
115, 5.60357029044876
116, 5.744562646538029
117, 5.744562646538029
118, 5.830951894845301
119, 6.053924347066125
120, 6.053924347066125
121, 5.9833101206606365
122, 6.131883886702357
123, 6.053924347066125
124, 5.987486951969082
125, 5.932958789676531
126, 5.894913061275798
127, 5.9497899122574065
128, 5.9076221950967716
129, 5.920304046246273
130, 5.920304046246273
131, 5.873670062235365
132, 5.873670062235365
133, 5.9833101206606365
134, 5.9833101206606365
135, 6.131883886702357
136, 6.107372593840988
137, 6.103277807866851
138, 6.103277807866851
139, 6.053924347066125
140, 6.04979338490167
141, 6.438167441127949
142, 6.461423991660043
143, 6.5612498809297
144, 6.58027355054484
145, 6.6932802122726045
146, 6.734240862933253
147, 6.7638746292343415
148, 6.7638746292343415
149, 6.7638746292343415
150, 6.7638746292343415
151, 6.7638746292343415
152, 6.7638746292343415
153, 6.826419266350405
154, 6.767569726275452
155, 6.989277502002621
156, 6.989277502002621
157, 7.088723439378913
158, 6.98212002188447
159, 7.262919523166975
160, 7.304108432930059
161, 7.276675064890558
162, 7.276675064890558
163, 7.280109889280518
164, 7.179832867135557
165, 6.953416426476988
166, 6.815423684555495
167, 6.815423684555495
168, 6.54217089351845
169, 6.614378277661476
170, 6.614378277661476
171, 5.966573556070519
172, 6.18465843842649
173, 6.18465843842649
174, 6.2008063991709985
175, 6.2008063991709985
176, 6.418722614352485
177, 6.383572667401852
178, 6.383572667401852
179, 6.296824596572466
180, 6.296824596572466
181, 6.296824596572466
182, 6.2088646305101545
183, 6.248999919987197
184, 6.248999919987197
185, 6.2008063991709985
186, 5.843800133474792
187, 5.843800133474792
188, 5.843800133474792
189, 5.843800133474792
190, 6.160357132504576
191, 6.0909769331364245
192, 5.966573556070519
193, 6.020797289396148
194, 6.020797289396148
195, 5.873670062235365
196, 5.911852501542981
197, 5.953990258641679
198, 5.953990258641679
199, 5.594640292279746
200, 5.735852159879995
201, 5.958187643906492
202, 6.1400325732035
203, 6.1400325732035
204, 6.0950799830683104
205, 6.0950799830683104
206, 6.06630035524124
207, 6.0456596000767355
208, 6.0456596000767355
209, 5.835237784358063
210, 5.787918451395113
211, 5.744562646538029
212, 5.744562646538029
213, 5.787918451395113
214, 5.8395205282625735
215, 5.779273310719955
216, 5.779273310719955
217, 5.634713834792322
218, 5.531726674375733
219, 5.504543577809154
220, 5.504543577809154
221, 5.504543577809154
222, 5.563272418280449
223, 5.809475019311125
224, 5.648008498577175
225, 5.5901699437494745
226, 5.783597496368502
227, 5.70087712549569
228, 5.744562646538029
229, 5.6524331044250316
230, 5.5362442142665635
231, 5.5362442142665635
232, 5.5362442142665635
233, 5.352569476429054
234, 5.371219600798314
235, 5.253570214625479
236, 5.305657357952923
237, 5.239274758971894
238, 5.239274758971894
239, 5.239274758971894
240, 5.220153254455275
241, 5.220153254455275
242, 4.9749371855331
243, 5.10881590977792
244, 5.196152422706632
245, 5.196152422706632
246, 5.380520420925842
247, 5.380520420925842
248, 5.380520420925842
249, 5.509083408335728
250, 5.454356057317857
251, 5.463515351859094
252, 5.463515351859094
253, 5.594640292279746
254, 5.454356057317857
255, 5.454356057317857
256, 5.481788029466299
257, 5.531726674375733
258, 5.531726674375733
259, 5.486346689738081
260, 5.531726674375733
261, 5.531726674375733
262, 5.531726674375733
263, 5.549774770204643
264, 5.549774770204643
265, 5.705260730238365
266, 5.787918451395113
267, 5.787918451395113
268, 5.787918451395113
269, 5.80086200490927
270, 5.722761571129799
271, 5.722761571129799
272, 5.722761571129799
273, 5.722761571129799
274, 5.722761571129799
275, 5.709640969448079
276, 5.709640969448079
277, 5.722761571129799
278, 5.572252686302013
279, 5.783597496368502
280, 5.783597496368502
281, 5.648008498577175
282, 5.616938667993447
283, 5.558776843874918
284, 5.495452665613635
285, 5.319774431308154
286, 5.319774431308154
287, 5.300943312279429
288, 5.305657357952923
289, 5.305657357952923
290, 5.305657357952923
291, 5.305657357952923
292, 5.305657357952923
293, 5.305657357952923
294, 5.181698563212646
295, 5.172040216394301
296, 5.172040216394301
297, 5.186520991955976
298, 5.205766033928148
299, 5.205766033928148
300, 5.1478150704935
301, 5.215361924162119
302, 5.181698563212646
303, 5.181698563212646
304, 5.181698563212646
305, 5.181698563212646
306, 5.196152422706632
307, 5.286775955154521
308, 5.286775955154521
309, 5.286775955154521
310, 5.229722745997153
311, 5.445181356024793
312, 5.426785420486054
313, 5.5901699437494745
314, 5.5901699437494745
315, 5.608029957123981
316, 5.608029957123981
317, 5.608029957123981
