1, 0.4898979485566356
2, 3.3763886032268267
3, 5.043808085167397
4, 4.959838707054898
5, 4.935585071701226
6, 5.336665625650533
7, 5.336665625650533
8, 5.344155686354955
9, 6.4
10, 6.196773353931867
11, 6.1838499334961226
12, 6.1773780845922
13, 6.529931086925803
14, 7.45385806143369
15, 7.45385806143369
16, 7.45385806143369
17, 7.876547467006087
18, 7.9548727205405365
19, 7.984985911070852
20, 7.984985911070852
21, 8.459314393022641
22, 8.48999411071645
23, 8.499411744350311
24, 8.17312669668102
25, 7.846018098373213
26, 7.735631842325486
27, 8.378544026261364
28, 8.0049984384758
29, 7.906958960308319
30, 7.828154316312371
31, 7.445804187594514
32, 7.30479294709987
33, 7.3130021195128885
34, 7.216647421067486
35, 7.183313998427188
36, 6.896375859826668
37, 6.8527366796047255
38, 7.362064927722384
39, 7.353910524340094
40, 7.307530362578044
41, 7.332121111929344
42, 7.555130707009641
43, 7.992496481075234
44, 8.032434251209281
45, 7.861297602813418
46, 7.607890640644094
47, 7.4484897798144285
48, 7.4484897798144285
49, 7.421590126111789
50, 7.459222479588607
51, 7.213875518748574
52, 7.631513611335565
53, 7.405403432629448
54, 7.367496182557545
55, 7.26636084983398
56, 7.172168430816443
57, 7.174956445860839
58, 7.205553413860729
59, 7.12460525222275
60, 7.12460525222275
61, 7.121797525905942
62, 6.942621983083913
63, 6.948381106416083
64, 7.147027354082255
65, 7.161005515987263
66, 7.113367697511496
67, 7.544534445544006
68, 7.4404300950953095
69, 7.483314773547883
70, 7.121797525905942
71, 7.045565981523415
72, 7.06257743320383
73, 7.085195833567341
74, 7.090839160494335
75, 7.241546796092669
76, 7.271863585079137
77, 7.285602240034794
78, 7.288346863315439
79, 7.280109889280518
80, 7.343023900274328
81, 7.3484692283495345
82, 7.413501197140255
83, 7.576278769950324
84, 7.576278769950324
85, 7.610519036176179
86, 7.610519036176179
87, 7.626270385975047
88, 7.626270385975047
89, 7.691553809211764
90, 7.512655988397179
91, 7.451174404078864
92, 7.410802925459562
93, 7.274613391789285
94, 6.962758074211684
95, 7.389181280764467
96, 7.563068160475615
97, 7.95989949685296
98, 7.939773296511683
99, 7.5683551713698005
100, 7.410802925459562
101, 7.048404074682439
102, 7.177743377970544
103, 7.177743377970544
104, 7.285602240034794
105, 7.299315036357863
106, 7.155417527999327
107, 7.155417527999327
108, 7.155417527999327
109, 7.085195833567341
110, 7.102112361825881
111, 7.102112361825881
112, 6.858571279792899
113, 6.838128398911503
114, 6.838128398911503
115, 6.782329983125268
116, 6.764613810115105
117, 6.770524351924303
118, 6.764613810115105
119, 6.63023378170031
120, 6.566582063752802
121, 6.6000000000000005
122, 6.618156843109719
123, 6.618156843109719
124, 6.44980619863884
125, 6.584831053261731
126, 6.596969000988257
