1, 2.6076809620810595
2, 4.135214625627067
3, 5.818075283115543
4, 7.197221686178632
5, 7.211102550927978
6, 7.245688373094719
7, 7.183313998427188
8, 7.513321502504734
9, 7.978095010715277
10, 7.9088557958784405
11, 7.842193570679061
12, 8.5
13, 8.674675786448736
14, 9.764732459212592
15, 9.82089608946149
16, 10.547511554864494
17, 10.779610382569492
18, 10.705138952858109
19, 10.670051546267244
20, 10.370631610466162
21, 10.283481900601567
22, 10.246950765959598
23, 10.193134944657606
24, 10.599528291391085
25, 10.620734437881403
26, 11.467344941179714
27, 11.298229949863828
28, 11.298229949863828
29, 11.41052146047673
30, 11.065712810298304
31, 11.478240283248997
32, 11.69829047339824
33, 12.054044964243332
34, 12.433824833895642
35, 12.11197754291181
36, 12.159358535712318
37, 12.06855418018248
38, 12.014574482685601
39, 11.958260743101398
40, 12.670832648251654
41, 12.814054783713077
42, 12.839392508993562
43, 12.84523257866513
44, 12.942179105544785
45, 13.464768843169942
46, 13.914021704740868
47, 13.865424623862047
48, 13.794926603646719
49, 13.827508813954884
50, 13.711309200802088
51, 14.051690289783645
52, 13.939153489362258
53, 13.525901079040908
54, 13.845576911057192
55, 13.854602123482291
56, 13.66747965061591
57, 13.542525613784159
58, 13.46291201783626
59, 13.566502865514016
60, 13.629013170439011
61, 13.564659966250536
62, 13.21741275741966
63, 12.971121771072847
64, 13.107249902248755
65, 13.175735273600482
66, 13.135828866120326
67, 13.11678314221898
68, 13.275918047351754
69, 13.379088160259652
70, 13.586758259423032
71, 13.311649033834989
72, 13.583077707206124
73, 13.847382424126229
74, 14.31607488105591
75, 14.24956139675885
76, 14.326548781894402
77, 14.368368035375486
78, 14.168627315304754
79, 14.152738250953417
80, 14.224978031617482
81, 14.411800720243116
82, 14.627029773675856
83, 14.827339613025663
84, 14.6935359937627
85, 14.698639392814561
86, 14.446452851824906
87, 14.260084151224353
88, 14.092551223962253
89, 14.31258187749506
90, 14.394443372357264
91, 14.25833089811006
92, 14.366627996854376
93, 14.349216006458333
94, 14.293355099485915
95, 14.27235089254745
96, 14.24254190796011
97, 14.470659971127786
98, 14.468932234273543
99, 14.534441853748634
100, 14.455102905202716
101, 14.812157169028419
102, 14.812157169028419
103, 14.918109799837245
104, 14.606505399992155
105, 14.410065926289164
106, 14.286357128393508
107, 14.27235089254745
108, 14.281106399715675
109, 14.170391667134682
110, 13.811227316933133
111, 13.522203962372405
112, 13.236313686219438
113, 13.099618315050252
114, 12.77497553813705
115, 12.747548783981962
116, 12.776932339180638
117, 12.662938047704412
118, 12.864680330268607
119, 12.978828914813539
120, 13.019216566291536
121, 12.725957724273643
122, 12.747548783981962
123, 12.349089035228468
124, 12.28413611126155
125, 12.218837915284743
126, 12.33288287465668
127, 12.196310917650468
128, 12.312595177297109
129, 12.138780828402826
130, 12.196310917650468
131, 12.186057606953941
132, 12.218837915284743
133, 12.338962679253067
134, 12.599603168354152
135, 12.601587201618692
136, 12.567816039392046
137, 12.57179382586272
138, 12.529964086141668
139, 12.48198702130394
140, 12.56383699353028
141, 12.601587201618692
142, 12.971121771072847
143, 12.93058390019569
144, 12.988456413292536
145, 13.0843417870369
146, 13.118688958886096
147, 13.026895255585652
148, 12.957623238850557
149, 12.936382802004585
150, 12.973048986263793
151, 12.957623238850557
152, 12.385475364312828
153, 12.533953885346794
154, 12.393546707863734
155, 12.383456706428944
156, 12.263767773404714
157, 12.243365550370536
158, 12.130539971493437
159, 12.175795661885921
160, 11.683321445547923
161, 11.567194992737004
162, 11.567194992737004
163, 11.438968484964018
164, 11.379806676741042
165, 11.515207336387824
166, 11.445523142259598
167, 11.502173707608488
168, 11.458621208504974
169, 11.640446726822816
170, 11.577996372429904
171, 11.593101396951552
172, 11.610340218959994
173, 11.610340218959994
174, 11.674759098157015
175, 11.616798181943249
176, 11.64259421263148
177, 11.787705459503133
178, 11.8911731969558
179, 11.933147112141038
180, 12.085114811204733
181, 12.280065146407
182, 12.134661099511597
183, 12.116104984688768
184, 12.12435565298214
185, 12.03536455617361
186, 12.03536455617361
187, 12.188108959145385
188, 12.095453691366853
189, 12.18400590938793
190, 12.204507364084796
191, 12.24540730233176
192, 12.255610959882823
193, 12.415715847263902
194, 11.991663771137015
195, 11.781341180018513
196, 11.631852818876277
197, 11.672617529928752
198, 11.530394615970435
199, 11.49565135170687
200, 11.482595525402782
201, 11.307077429645558
202, 11.371015785759864
203, 11.377609590770813
204, 11.414902540100814
205, 11.122050170719426
206, 11.460802764204608
207, 11.64259421263148
208, 11.804660096758399
209, 11.83427226321923
210, 11.918473056562238
211, 11.610340218959994
212, 11.840608092492547
213, 11.851160280748886
214, 11.685461052093752
215, 11.625403218813531
216, 11.97288603470358
217, 12.114041439585717
218, 11.85537852622176
219, 11.922667486766542
220, 12.070625501605125
221, 12.022894826122368
222, 11.991663771137015
223, 12.078907235342111
224, 12.041594578792296
225, 12.037441588643327
226, 12.02497401244593
227, 12.36325199937298
228, 12.361229712289955
229, 12.361229712289955
230, 12.36729558149234
231, 12.393546707863734
232, 12.463948010161147
233, 12.409673645990857
234, 12.545915670049755
235, 12.441864811996632
236, 12.397580409095962
237, 12.395563722558164
238, 12.381437719424994
239, 12.425779653607254
240, 12.425779653607254
241, 12.45391504708459
242, 11.903780911962384
243, 12.002083152519816
244, 11.868024266911489
245, 12.155245781143218
246, 11.995832609702422
247, 12.033287165193059
248, 12.002083152519816
249, 11.730302638892145
250, 11.666190466471907
251, 11.817360111293892
252, 11.817360111293892
253, 11.817360111293892
254, 11.889070611279925
255, 11.813128290169374
256, 11.94361754243663
257, 11.89327541092024
258, 11.64903429473877
259, 11.502173707608488
260, 11.65761553663527
261, 11.638298844762494
262, 11.575836902790225
263, 11.552056094046634
264, 11.560709320798617
265, 11.50651989091402
266, 11.486949116279744
267, 11.49130105775669
268, 11.291589790636214
269, 11.384199576606166
270, 11.384199576606166
271, 11.616798181943249
272, 11.616798181943249
273, 11.870130580579136
274, 11.679041056525147
275, 11.679041056525147
276, 11.672617529928752
277, 11.634001891008957
278, 11.683321445547923
279, 11.762227680163312
280, 11.83427226321923
281, 11.791946404220129
282, 11.71110584018435
283, 11.569356075426152
284, 11.4564392373896
285, 11.218288639538564
286, 11.269427669584644
287, 11.351211389098522
288, 11.351211389098522
289, 11.351211389098522
290, 11.335784048754634
291, 11.31812705353673
292, 11.419281938896159
293, 11.419281938896159
294, 11.371015785759864
295, 11.395174417269795
296, 11.44333867365639
297, 11.304866208850063
298, 11.304866208850063
299, 11.379806676741042
300, 11.262770529492288
301, 11.351211389098522
302, 11.351211389098522
303, 11.441153787970862
304, 11.689739090330459
305, 11.6940155635265
306, 11.634001891008957
307, 11.687600266949584
308, 11.787705459503133
309, 11.77497346069196
310, 11.830046491878212
311, 11.830046491878212
312, 11.800423721205947
313, 11.726039399558575
314, 11.582314103839526
315, 11.610340218959994
316, 11.625403218813531
317, 11.670475568716126
318, 11.631852818876277
319, 11.636150566231086
