1, 1.4142135623730951
2, 1.4142135623730951
3, 1.4142135623730951
4, 1.4142135623730951
5, 1.4142135623730951
6, 1.4142135623730951
7, 1.4142135623730951
8, 1.4142135623730951
9, 1.4142135623730951
10, 1.4142135623730951
15, 1.4142135623730951
20, 1.4142135623730951
25, 1.4142135623730951
30, 1.4142135623730951
35, 1.4142135623730951
40, 1.4142135623730951
45, 1.4142135623730951
50, 1.4142135623730951
55, 1.4142135623730951
60, 1.4142135623730951
65, 1.4142135623730951
70, 1.4142135623730951
75, 1.4142135623730951
80, 1.4142135623730951
85, 1.4142135623730951
90, 1.4142135623730951
95, 1.4142135623730951
100, 1.4142135623730951
150, 1.4142135623730951
200, 1.4142135623730951
250, 1.4142135623730951
300, 1.4142135623730951
350, 1.4142135623730951
400, 1.4142135623730951
450, 1.4142135623730951
500, 1.4142135623730951
550, 1.4142135623730951
600, 1.4142135623730951
650, 1.4142135623730951
700, 1.4142135623730951
750, 1.4142135623730951
800, 1.4142135623730951
850, 1.4142135623730951
900, 1.4142135623730951
950, 1.4142135623730951
1000, 1.4142135623730951
1250, 1.4142135623730951
1500, 1.4142135623730951
1750, 1.4142135623730951
2000, 1.4142135623730951
2250, 1.4142135623730951
2500, 1.4142135623730951
2750, 1.4142135623730951
3000, 1.4142135623730951
3250, 1.4142135623730951
3500, 1.4142135623730951
3750, 1.4142135623730951
4000, 1.4142135623730951
4250, 1.4142135623730951
4500, 1.4142135623730951
4750, 1.4142135623730951
5000, 1.4142135623730951
5250, 1.4142135623730951
5500, 1.4142135623730951
5750, 1.4142135623730951
6000, 1.4142135623730951
6250, 1.4142135623730951
6500, 1.4142135623730951
6750, 1.4142135623730951
7000, 1.4142135623730951
7250, 1.4142135623730951
7500, 1.4142135623730951
7750, 1.4142135623730951
8000, 1.4142135623730951
8250, 1.4142135623730951
8500, 1.4142135623730951
8750, 1.4142135623730951
9000, 1.4142135623730951
9250, 1.4142135623730951
9500, 1.4142135623730951
9750, 1.4142135623730951
10000, 1.4142135623730951
11000, 1.4142135623730951
12000, 1.4142135623730951
13000, 1.4142135623730951
14000, 1.4142135623730951
15000, 1.4142135623730951
16000, 1.4142135623730951
17000, 1.4142135623730951
18000, 1.4142135623730951
19000, 1.4142135623730951
20000, 1.4142135623730951
21000, 1.4142135623730951
22000, 1.4142135623730951
23000, 1.4142135623730951
24000, 1.4142135623730951
25000, 1.4142135623730951
26000, 1.4142135623730951
27000, 1.4142135623730951
28000, 1.4142135623730951
29000, 1.4142135623730951
30000, 1.4142135623730951
31000, 1.4142135623730951
32000, 1.4142135623730951
33000, 1.4142135623730951
34000, 1.4142135623730951
35000, 1.4142135623730951
36000, 1.4142135623730951
37000, 1.4142135623730951
38000, 1.4142135623730951
39000, 1.4142135623730951
40000, 1.4142135623730951
41000, 1.4142135623730951
42000, 1.4142135623730951
43000, 1.4142135623730951
44000, 1.4142135623730951
45000, 1.4142135623730951
46000, 1.4142135623730951
47000, 1.4142135623730951
48000, 1.4142135623730951
49000, 1.4142135623730951
50000, 1.4142135623730951
51000, 1.4142135623730951
52000, 1.4142135623730951
53000, 1.4142135623730951
54000, 1.4142135623730951
55000, 1.4142135623730951
56000, 1.4142135623730951
57000, 1.4142135623730951
58000, 1.4142135623730951
59000, 1.4142135623730951
60000, 1.4142135623730951
61000, 1.4142135623730951
62000, 1.4142135623730951
63000, 1.4142135623730951
64000, 1.4142135623730951
65000, 1.4142135623730951
66000, 1.4142135623730951
67000, 1.4142135623730951
68000, 1.4142135623730951
69000, 1.4142135623730951
70000, 1.4142135623730951
71000, 1.4142135623730951
72000, 1.4142135623730951
73000, 1.4142135623730951
74000, 1.4142135623730951
75000, 1.4142135623730951
76000, 1.4142135623730951
77000, 1.4142135623730951
78000, 1.4142135623730951
79000, 1.4142135623730951
80000, 1.4142135623730951
81000, 1.4142135623730951
82000, 1.4142135623730951
83000, 1.4142135623730951
84000, 1.4142135623730951
85000, 1.4142135623730951
86000, 1.4142135623730951
87000, 1.4142135623730951
88000, 1.4142135623730951
89000, 1.4142135623730951
90000, 1.4142135623730951
91000, 1.4142135623730951
92000, 1.4142135623730951
93000, 1.4142135623730951
94000, 1.4142135623730951
95000, 1.4142135623730951
96000, 1.4142135623730951
97000, 1.4142135623730951
98000, 1.4142135623730951
99000, 1.4142135623730951
100000, 1.4142135623730951
