1, 63.501896893643334
2, 62.8854658739348
3, 62.506290592518475
4, 62.50730866357658
5, 62.295629497946756
6, 62.00410543592328
7, 61.65239802163563
8, 61.63927319493636
9, 61.500036954903905
10, 60.84540768508036
15, 57.855148274100735
20, 56.18961405164416
25, 55.52476924760696
30, 53.604273913729884
35, 52.6836182922513
40, 51.34039699531319
45, 49.8023365643895
50, 48.95805254593885
55, 47.240391038332284
60, 46.64858957236445
65, 46.793550449141634
70, 45.784872452094326
75, 45.06076705153528
80, 44.13223929798425
85, 43.477266787054674
90, 42.753628235188735
95, 41.95517088079089
100, 41.390380964224484
150, 37.35480983999006
200, 33.678155855363904
250, 31.235469349035647
300, 29.24224839011342
350, 26.27546383986399
400, 24.93919879153371
450, 24.74524747759199
500, 23.689660191737662
550, 22.612144765791037
600, 21.286359268533708
650, 20.206659568298043
700, 18.977498637740815
750, 18.10926432921709
800, 17.847332370056673
850, 16.989301446391597
900, 16.02441319305697
950, 15.451978396426664
1000, 14.51895313030523
1250, 13.383843720220014
1500, 12.746479014721174
1750, 11.621297064206967
2000, 11.602507565960982
2250, 11.214438744923276
2500, 10.851895519384453
2750, 9.419515525082632
3000, 9.081449623971235
3250, 8.793592708743834
3500, 8.782213429840608
3750, 8.48528137423857
4000, 8.36768676625636
4250, 8.078028562374946
4500, 7.524505420170938
4750, 7.222439779163019
5000, 6.838394282551743
5250, 6.747390067816794
5500, 6.825087412027642
5750, 6.855654600401044
6000, 6.810419824197197
6250, 6.528260244366933
6500, 6.164414002968976
6750, 6.368958813152772
7000, 6.4666979068286325
7250, 6.574053682331916
7500, 6.6071586521397725
7750, 6.459665063087461
8000, 6.922952601836353
8250, 6.714976477316141
8500, 6.676961747817504
8750, 6.401704318524731
9000, 6.582345533871093
9250, 6.380367615513303
9500, 6.256632844066731
9750, 6.476531058016671
10000, 6.421554612114082
11000, 5.862050525510367
12000, 5.551412596644373
13000, 5.5579590760376325
14000, 5.838742081211422
15000, 5.940615211483495
16000, 5.7255408636929825
17000, 5.16104288263173
18000, 5.162804030228676
19000, 5.267395423305008
20000, 5.224070165197735
21000, 4.822296699140924
22000, 4.596441311196384
23000, 4.705895721906144
24000, 4.576620428378843
25000, 4.584559064750047
26000, 4.504543161177289
27000, 4.53270940447924
28000, 4.55072421808781
29000, 4.69816211647994
30000, 4.686537780028703
31000, 4.566677726153386
32000, 4.765405639511805
33000, 4.500505022166451
34000, 4.672939507030199
35000, 4.682656588654855
36000, 4.2767872393783035
37000, 4.360984042413113
38000, 4.455843966584272
39000, 4.3672333659569045
40000, 4.327501903786147
41000, 4.1865585780295405
42000, 4.201731244921009
43000, 4.103213818016755
44000, 4.0743097574926725
45000, 4.264014327112209
46000, 3.9542842128966447
47000, 3.7971281013657965
48000, 3.9496835316262997
49000, 3.7440862460928725
50000, 3.4298157915019813
51000, 3.4271642133773725
52000, 3.628172592867705
53000, 3.2192602199319587
54000, 3.319364670864263
55000, 3.403207043630784
56000, 3.333030289254946
57000, 3.424510582152248
58000, 3.17947966011593
59000, 3.4641016151377544
60000, 3.492849839314596
61000, 3.302891295379082
62000, 3.4430430515091524
63000, 3.437758254761643
64000, 3.3763886032268267
65000, 3.4138754304375922
66000, 3.4138754304375922
67000, 3.4902461491731755
68000, 3.4614763009181764
69000, 3.5598774238346005
70000, 3.554766326548573
71000, 3.6431754380934325
72000, 3.63318042491699
73000, 3.4138754304375922
74000, 3.40587727318528
75000, 3.4483197489370228
76000, 3.40587727318528
77000, 3.4191971412758715
78000, 3.4430430515091524
79000, 3.513609902287752
80000, 3.2641301221834667
81000, 3.1536414738290315
82000, 3.2192602199319587
83000, 3.272474737731509
