1, 39.64485194466346
2, 39.59292866156784
3, 38.80463889794621
4, 38.66338245494234
5, 37.98909617997549
6, 37.37264087155584
7, 36.980303637786115
8, 36.39701714622858
9, 35.49688115072325
10, 35.158416996706286
15, 34.089797384471
20, 32.619888762182235
25, 31.076863235716512
30, 30.513228981167213
35, 29.146918484513197
40, 27.834203008939507
45, 27.305153882947238
50, 27.21344205666436
55, 27.546324618721822
60, 26.76084559842714
65, 25.605244998409436
70, 23.5966099260042
75, 23.754698783308417
80, 22.95150166266749
85, 22.247311234008865
90, 21.355494441879422
95, 21.11059314318626
100, 20.06062240880306
150, 17.046993869888027
200, 14.977125415589125
250, 13.9304394351773
300, 13.589912225092341
350, 12.67956736530977
400, 12.758190646460358
450, 12.724554440697942
500, 12.708827078620816
550, 13.103979766249859
600, 12.67505987587999
650, 10.900851867105223
700, 10.679753876243725
750, 9.773141036242428
800, 9.033271832508971
850, 8.618916073713347
900, 8.67179335547152
950, 8.947465722602287
1000, 8.498739402321466
1250, 7.4258236676383005
1500, 7.195236519491807
1750, 7.101307726649468
2000, 6.398660574124646
2250, 5.803939548764639
2500, 4.979959839195493
2750, 4.459340117743239
3000, 4.974219249576475
3250, 5.443213336676363
3500, 5.215361924162119
3750, 4.875595201760352
4000, 4.529269887552045
4250, 5.090607597751541
4500, 4.427188724235731
4750, 4.497618417403974
5000, 4.653723547563054
5250, 4.619833021101211
5500, 4.272837799067834
5750, 4.272837799067834
6000, 4.014260294784796
6250, 4.27617987059879
6500, 4.362175079999819
6750, 4.1196393739535715
7000, 3.9388178066884123
7250, 3.913347124174613
7500, 3.8060102844992794
7750, 3.737837419073838
8000, 3.734013543475324
8250, 3.430951554806417
8500, 3.7682887362833544
8750, 3.7071359757712075
9000, 3.872983346207417
9250, 3.8060102844992794
9500, 3.8692930325097596
9750, 4.077814540727843
10000, 4.028470110174758
11000, 3.537553634121427
12000, 3.521363372331802
13000, 3.070597894314954
14000, 2.8635642126552705
15000, 3.102993945945017
16000, 2.8284271247461903
17000, 2.4727081741050063
18000, 2.932575659723036
19000, 3.04255531702266
20000, 2.84855853271189
21000, 2.8585710716070314
22000, 2.980891525318271
23000, 2.81830749615033
24000, 2.893342111024649
25000, 2.792848008753788
26000, 2.843539042410757
27000, 2.878491668515698
28000, 2.833473385894321
29000, 3.04255531702266
30000, 2.8132340311971404
31000, 2.6886002731107927
32000, 2.591193878173865
33000, 2.5634797778466227
34000, 2.5801439605461662
35000, 2.4727081741050063
36000, 2.4784787961282104
37000, 2.4201534780139164
38000, 2.4553149347021512
39000, 2.5071326821120348
40000, 2.53546276418555
41000, 2.5523098781859765
42000, 2.2614786566062732
43000, 2.5071326821120348
44000, 2.29906813420444
45000, 2.274077520980446
46000, 2.2928460168844436
47000, 2.1908902300206643
48000, 2.104417123236605
49000, 2.177810171446801
50000, 2.1111946516469904
51000, 2.1514114968019085
52000, 2.210365192839022
53000, 2.1313979316066587
54000, 2.305273457593635
55000, 2.3724610489050035
56000, 2.3421601750764798
57000, 2.4023797725231892
58000, 2.4083189157584592
59000, 2.495710605933995
60000, 2.32379000772445
61000, 2.4260491103261463
62000, 2.336052836975837
63000, 2.2866069685390684
64000, 2.311462122306386
65000, 2.2866069685390684
66000, 2.2038926600773587
67000, 2.3603873774083293
68000, 2.2614786566062732
69000, 2.311462122306386
70000, 2.32379000772445
71000, 2.2677868380553634
72000, 2.2614786566062732
73000, 2.3543273227945902
74000, 2.4023797725231892
75000, 2.1447610589527217
76000, 2.3176342617912282
77000, 2.311462122306386
78000, 2.164651077128664
79000, 2.2038926600773587
80000, 2.210365192839022
81000, 2.1514114968019085
82000, 2.1712405933672376
83000, 2.23606797749979
84000, 2.1313979316066587
85000, 2.0770858707058104
86000, 2.1908902300206643
87000, 2.23606797749979
88000, 2.2168188275738085
89000, 2.177810171446801
90000, 2.0701966780270626
91000, 2.0770858707058104
92000, 2.083952289006911
93000, 2.0632844828435215
94000, 2.007130147392398
95000, 2.0
96000, 2.0354009783964297
97000, 2.0770858707058104
98000, 2.0
99000, 1.9566735620873066
100000, 1.9123657749350298
