4,1.2740560118148556
8,2.2209443207041133
10,4.307181992659523
20,7.64602827364229
30,41.15666836389294
40,50.42129918530988
50,61.21906407521497
60,68.73840418220007
4,1.2740560118148556
8,2.2209443207041133
10,4.307181992659523
20,7.64602827364229
30,41.15666836389294
40,50.42129918530988
50,61.21906407521497
60,68.73840418220007
4,1.2740560118148556
8,2.2209443207041133
10,4.307181992659523
20,7.64602827364229
30,41.15666836389294
40,50.42129918530988
50,61.21906407521497
60,68.73840418220007
