1, 45.63551248753541
2, 44.85142138215912
3, 44.30773070244063
4, 43.58669521769229
5, 42.812381386697005
6, 42.10878768143296
7, 41.20072814890533
8, 40.44996909763962
9, 39.92712110833938
10, 39.90895889396264
15, 38.3301447949261
20, 34.5666023785966
25, 33.74870367880817
30, 33.28963802747035
35, 33.027261466854924
40, 32.343082722585365
45, 30.745324847852885
50, 28.54338802595095
55, 28.398943642325854
60, 26.50613136615753
65, 26.646763405712147
70, 26.506602950962993
75, 26.15912842584783
80, 24.602845363900492
85, 24.403893132039403
90, 24.082670117742342
95, 23.69968354219102
100, 23.060247179941502
150, 18.825514601200148
200, 16.589153082662175
250, 15.406978938130603
300, 14.491376746189438
350, 12.478982330302419
400, 12.470966281728133
450, 12.330855606972293
500, 12.040556465545935
550, 11.74308307047174
600, 10.191908555319754
650, 9.81453004478564
700, 8.980534505250787
750, 8.995832368380372
800, 8.299096336348915
850, 7.787810988975015
900, 7.73789377027108
950, 7.664854858377946
1000, 7.584523716094505
1250, 7.458216945088149
1500, 7.328028384224504
1750, 6.278933030380241
2000, 6.290866395020641
2250, 6.198790204547981
2500, 6.070420084310475
2750, 5.463515351859094
3000, 4.748684028233506
3250, 4.677071733467427
3500, 4.655641738793912
3750, 4.8425200051213
4000, 4.538722287164087
4250, 4.706378650300037
4500, 4.3531597719357835
4750, 4.272001872658765
5000, 4.180310993215696
5250, 4.257346591481601
5500, 3.96232255123179
5750, 4.110960958218893
6000, 4.071240597164456
6250, 4.018706259482023
6500, 3.771604433129222
6750, 3.856812155135378
7000, 3.8013155617496426
7250, 3.76497011940334
7500, 3.905124837953327
7750, 3.7815340802378077
8000, 3.684426685388108
8250, 3.4892692644735805
8500, 3.546124645299429
8750, 3.442382895611701
9000, 3.3466401061363023
9250, 3.3800887562311144
9500, 3.09434968935316
9750, 3.24037034920393
10000, 3.1937438845342623
11000, 3.1662280397975127
12000, 3.1662280397975127
13000, 3.0124740662784135
14000, 3.278719262151
15000, 3.2596012026013246
16000, 3.22490309931942
17000, 3.118493225902535
18000, 3.0618621784789726
19000, 2.797320146139873
20000, 2.80178514522438
21000, 2.819574435974337
22000, 2.7248853186877424
23000, 2.715695122800054
24000, 2.6879360111431225
25000, 2.6504716561397146
26000, 2.564176280991617
27000, 2.6315394733881536
28000, 2.6076809620810595
29000, 2.4289915602982237
30000, 2.4186773244895647
31000, 2.588435821108957
32000, 2.444381312316063
33000, 2.339871791359518
34000, 2.252776065213762
35000, 2.39269722280108
36000, 2.4289915602982237
37000, 2.3874672772626644
38000, 2.4031229681395834
39000, 2.4698178070456938
40000, 2.569046515733026
41000, 2.564176280991617
42000, 2.6362852652928135
43000, 2.583602136552763
44000, 2.5199206336708304
45000, 2.5099800796022267
46000, 2.3664319132398464
47000, 2.3505318547086316
48000, 2.29128784747792
49000, 2.2638462845343543
50000, 2.339871791359518
51000, 2.29128784747792
52000, 2.3130067012440754
53000, 2.280350850198276
54000, 2.2693611435820435
55000, 2.4031229681395834
56000, 2.361143790623519
57000, 2.2135943621178655
58000, 2.23606797749979
59000, 2.2416511771459895
60000, 2.207940216581962
61000, 2.1095023109728985
62000, 2.285825890132492
63000, 2.2304708023195463
64000, 2.079663434308542
65000, 2.0554804791094465
66000, 2.073644135332772
67000, 2.1330729007701543
68000, 2.2304708023195463
69000, 2.16794833886788
70000, 2.1272047386182646
71000, 2.185177338341216
72000, 2.1272047386182646
73000, 2.1908902300206643
74000, 2.138924963620744
75000, 2.1563858652847827
76000, 2.1213203435596424
77000, 2.1213203435596424
78000, 2.091650066335189
79000, 2.0676073128135335
80000, 2.0
81000, 2.138924963620744
82000, 2.1095023109728985
83000, 2.138924963620744
84000, 2.173706511928416
85000, 2.1447610589527217
86000, 2.1621748310439655
87000, 2.1621748310439655
88000, 2.1505813167606567
89000, 2.185177338341216
90000, 2.23606797749979
91000, 2.339871791359518
92000, 2.3979157616563596
93000, 2.3505318547086316
94000, 2.274862633215465
95000, 2.247220505424423
96000, 2.2416511771459895
97000, 2.138924963620744
98000, 2.19658826364888
99000, 2.23606797749979
100000, 2.202271554554524
