1, 16.673332000533065
2, 16.342174477916537
3, 16.122448118487878
4, 15.370968306084906
5, 14.46835627614047
6, 13.694281044776806
7, 13.669918312362611
8, 13.586758259423032
9, 13.043516908155304
10, 12.355835328567093
15, 11.20714058089752
20, 10.006664445924693
25, 9.896127188619461
30, 9.845472732852055
35, 9.03696114115064
40, 8.342661445845684
45, 7.827302643099133
50, 7.6681158050723255
55, 7.694153624668538
60, 7.103989489481714
65, 6.787242935586339
70, 7.05691150575094
75, 7.24338778933357
80, 7.289261508090743
85, 7.066352194260722
90, 6.762642481555071
95, 6.3613415775814675
100, 6.683312551921141
150, 5.767726299562651
200, 5.033222956847166
250, 5.11207720338155
300, 4.242640687119285
350, 4.090639721771319
400, 3.5023801430836525
450, 3.4253953543107007
500, 3.6147844564602556
550, 2.7688746209726918
600, 2.6832815729997477
650, 2.7688746209726918
700, 2.932575659723036
750, 3.0
800, 2.7688746209726918
850, 2.581988897471611
900, 2.6457513110645907
950, 3.2761766334148303
1000, 3.1622776601683795
1250, 3.3466401061363023
1500, 2.840187787218772
1750, 3.3366650016645862
2000, 2.9552213679068666
2250, 3.119829055146024
2500, 3.1304951684997055
2750, 2.309401076758503
3000, 2.8751811537130436
3250, 2.3523038352503134
3500, 2.4765567494675613
3750, 2.449489742783178
4000, 2.422120283277993
4250, 1.983263304085802
4500, 2.0330600909302543
4750, 2.1756225162774294
5000, 2.1291625896895083
5250, 2.6331223544175333
5500, 2.449489742783178
5750, 2.280350850198276
6000, 2.2949219304078006
6250, 2.065591117977289
6500, 2.206052281036573
6750, 1.570562531918633
7000, 1.8973665961010275
7250, 1.7701224063135672
7500, 1.8973665961010275
7750, 1.983263304085802
8000, 1.8973665961010275
8250, 1.632993161855452
8500, 1.8257418583505538
8750, 1.6931233465600393
9000, 1.8973665961010275
9250, 1.8618986725025255
9500, 1.8257418583505538
9750, 1.9321835661585918
10000, 1.632993161855452
11000, 1.4142135623730951
12000, 1.6931233465600393
13000, 1.8618986725025255
14000, 1.879716290649558
15000, 1.879716290649558
16000, 1.505545305418162
17000, 1.7126976771553504
18000, 1.7126976771553504
19000, 1.5491933384829668
20000, 1.390443574307614
21000, 1.390443574307614
22000, 1.570562531918633
23000, 1.61245154965971
24000, 1.6931233465600393
25000, 1.3662601021279464
26000, 1.2909944487358056
27000, 1.591644851508443
28000, 1.390443574307614
29000, 1.2110601416389966
30000, 1.1832159566199232
31000, 1.2382783747337807
32000, 1.505545305418162
33000, 1.3416407864998738
34000, 1.5491933384829668
35000, 1.3165611772087666
36000, 1.2649110640673518
37000, 1.2110601416389966
38000, 1.2110601416389966
39000, 1.2909944487358056
40000, 1.2110601416389966
41000, 1.2382783747337807
42000, 1.2649110640673518
43000, 1.2909944487358056
44000, 1.4832396974191326
45000, 1.4832396974191326
46000, 1.61245154965971
47000, 1.7701224063135672
48000, 1.7701224063135672
49000, 1.5491933384829668
50000, 1.4142135623730951
51000, 1.3165611772087666
52000, 1.3165611772087666
53000, 1.2909944487358056
54000, 1.390443574307614
55000, 1.2649110640673518
56000, 1.2649110640673518
57000, 1.2649110640673518
58000, 1.3662601021279464
59000, 1.3416407864998738
60000, 1.2909944487358056
61000, 1.5275252316519468
62000, 1.5275252316519468
63000, 1.4832396974191326
64000, 1.4142135623730951
65000, 1.390443574307614
66000, 1.505545305418162
67000, 1.505545305418162
68000, 1.505545305418162
69000, 1.4605934866804429
70000, 1.5275252316519468
71000, 1.4832396974191326
72000, 1.505545305418162
73000, 1.5275252316519468
74000, 1.4605934866804429
75000, 1.4605934866804429
76000, 1.4605934866804429
77000, 1.4832396974191326
78000, 1.505545305418162
79000, 1.4375905768565218
80000, 1.4375905768565218
81000, 1.5491933384829668
82000, 1.5275252316519468
83000, 1.5275252316519468
84000, 1.591644851508443
85000, 1.591644851508443
86000, 1.591644851508443
87000, 1.591644851508443
88000, 1.2909944487358056
89000, 1.2649110640673518
90000, 1.2649110640673518
91000, 1.2909944487358056
92000, 1.3662601021279464
93000, 1.2649110640673518
94000, 1.1254628677422756
95000, 1.1547005383792515
96000, 1.1547005383792515
97000, 1.1254628677422756
98000, 1.1254628677422756
99000, 1.1254628677422756
100000, 1.0954451150103321
