1, 56.9699921011053
2, 56.13020577193709
3, 55.478824789283344
4, 54.58333078880401
5, 53.797583588856476
6, 53.79219274206992
7, 53.2110890698546
8, 52.607794099353754
9, 51.68945733899709
10, 51.678622272657385
15, 47.85478032548055
20, 46.969777517037485
25, 45.002888796165074
30, 44.177596131976216
35, 43.50126434944161
40, 41.47047142244708
45, 40.325178238911725
50, 40.02099449039216
55, 39.680977810532845
60, 36.98134664935824
65, 35.333836474405096
70, 34.34617882676325
75, 33.38322932252061
80, 31.80880381278114
85, 32.13440523799997
90, 32.1275582638955
95, 30.651590497068828
100, 30.643759560471686
150, 28.068487668558134
200, 25.290709756746647
250, 24.965175745425867
300, 24.138765502817247
350, 23.330666514268298
400, 21.581936891762055
450, 20.766318884193222
500, 20.041955992367612
550, 18.135048938450648
600, 17.94993036198191
650, 17.01998824911463
700, 15.878916839633614
750, 15.758172482873768
800, 15.750555545757743
850, 15.609612423119287
900, 15.535765188750762
950, 14.756693396557374
1000, 13.449907062875937
1250, 13.023824323139499
1500, 12.592060990957755
1750, 11.793218390244455
2000, 11.708970919769166
2250, 11.512601791080936
2500, 10.670520137275409
2750, 10.61602562167217
3000, 9.628083921528727
3250, 8.933084573650918
3500, 8.813625814612282
3750, 8.741853350405737
4000, 8.661408661412992
4250, 8.48528137423857
4500, 8.374962686484041
4750, 8.289752710425082
5000, 7.598684096605148
5250, 7.401351227985334
5500, 7.363423117002037
5750, 7.260853944268539
6000, 7.194442299441979
6250, 7.163797875428926
6500, 7.103520254071216
6750, 6.609084656743322
7000, 6.384355879804947
7250, 6.004997918400972
7500, 5.794825277780168
7750, 6.034898507845845
8000, 6.051446108162907
8250, 6.059702963017247
8500, 6.0909769331364245
8750, 6.029925372672534
9000, 6.1400325732035
9250, 6.135144660071187
9500, 6.086049621881176
9750, 6.125357132445422
10000, 6.104096984812741
11000, 5.981638571495273
12000, 5.8275209137333865
13000, 5.748043145279966
14000, 5.106858133921482
15000, 4.957822102496216
16000, 4.789572005931219
17000, 4.724404724407087
18000, 4.0
19000, 3.9319206502675
20000, 4.09878030638384
21000, 4.084115571332427
22000, 4.312771730569565
23000, 4.422668877499196
24000, 4.2895221179054435
25000, 4.715930449020639
26000, 4.586937976471886
27000, 4.947726750741193
28000, 4.795831523312719
29000, 4.739198244429114
30000, 4.756048780237646
31000, 5.055689863905815
32000, 5.053711507397311
33000, 5.081338406365
34000, 5.0970579749498635
35000, 5.091168824543142
36000, 5.045790324617146
37000, 5.01398045468867
38000, 4.847679857416329
39000, 4.658325879540846
40000, 4.886716689148247
41000, 4.905099387372289
42000, 4.903060268852505
43000, 4.933558553417604
44000, 4.728636167014756
45000, 4.831148931672465
46000, 4.787483681434329
47000, 4.745524207081869
48000, 4.69041575982343
49000, 4.534313619501853
50000, 4.8270073544588685
51000, 4.764451699828638
52000, 4.621688003316537
53000, 4.634652090502587
54000, 4.384062043356595
55000, 4.4362146025637665
56000, 4.381780460041329
57000, 4.4136152981427825
58000, 4.445222154178574
59000, 4.254409477236529
60000, 4.39089968002003
61000, 4.326661530556787
62000, 4.301162633521313
63000, 4.317406628984581
64000, 4.2895221179054435
65000, 4.28485705712571
66000, 3.9899874686520005
67000, 4.014971979976947
68000, 3.9522145690739006
69000, 3.944616584663204
70000, 3.987480407475377
71000, 3.97994974842648
72000, 3.760319135392633
73000, 3.8026306683663087
74000, 3.6687872655688283
75000, 3.7094473981982814
76000, 3.8574603043971822
77000, 3.8366652186501757
78000, 3.730951621235526
79000, 3.844476557348217
80000, 3.8078865529319543
81000, 3.797367509209505
82000, 3.736308338453881
83000, 3.6932370625238775
84000, 3.8961519477556315
85000, 3.8131351929875237
86000, 3.6932370625238775
87000, 3.8078865529319543
88000, 3.8
89000, 3.7868192457522976
90000, 3.82099463490856
91000, 3.8652296180175374
92000, 3.8704004960727256
93000, 3.867815921162743
94000, 3.736308338453881
95000, 3.7389838191679834
96000, 3.862641583165593
97000, 3.823610858861032
98000, 3.765634076752546
99000, 3.7735924528226414
100000, 3.776241517699841
